id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugw6EmW93Pa8vVxyxGZ4AaABAg,Gabriel Matheus,5 years ago,1370998883226,"que fala a verdade no brasil é chamado de louco, e também é ameaçado de morte,se é ameaçado de morte pq está incomodando o mal,então logo é verdade que esse deputado está dizendo.",0,false,0,,,,,,
UgxGzaV8erB_jZJgPsh4AaABAg,Tom Lundgren,5 years ago,1370998883236,Pessoal quem concorda uma salmas de palmas por favor com joinhas,0,false,0,,,,,,
UgzlLWkdX6wjc6OhZId4AaABAg,Rodrigo Fernandes,5 years ago,1370998883246,"Italo Bruno seu idiota imbecil, desde quando vc já viu a Globo denunciar algo que fosse de encontro aos interesses dela e a favor do povo brasileiro. Você é mesmo um otário.",0,false,0,,,,,,
Ugz6YgACw3JaOqI0mqF4AaABAg,Ítalo Bruno,5 years ago,1370998883257,"quando vocês vão entender que quando uma mentira é dita muitas vezes vira verde, alguem viu isso na globo????? e que ainda ve a globo adivinha vocês ""alienados"" que vão a rua torce para o candidato, kkkkk",0,false,0,,,,,,
UgyUVpF_IObQf2MvELR4AaABAg,Paulo Ferrarezi,5 years ago,1370998883268,"Sinto dizer, mas ele ja está condenado... Pena, Brasil pro Lixo!",0,false,0,,,,,,
UgxxTRR8NuJJ3i-vG5t4AaABAg,caveralcpg,5 years ago,1370998883275,so assistir tv senado que ve se é montagem no audio tem outro video dele falando da urnar e que ele mostra os lacres das urnas da proxima eleiçao pesquise,0,false,0,,,,,,
UgzV1DtkuvgcIzjnOl54AaABAg,SuperQuickTour,5 years ago,1370998883281,"se é uma fraude o dep. deveria devolver o dinheiro. Não duvido nada do que ele diz, kkkkk",0,false,0,,,,,,
Ugw2DI3XEmU_unOeMRV4AaABAg,Leonardo Mendes,5 years ago,1370998883290,Cara você não tem senso? Ou você é daqueles caras analfabetos funcionais?,0,false,0,,,,,,
Ugx88xV40sGJJbFu2y94AaABAg,Mitzraela Galvão,5 years ago,1370998883300,O nome dele é Fernando Chiarelli.,0,false,0,,,,,,
Ugy3G8wXxridV6zZYKx4AaABAg,Mitzraela Galvão,5 years ago,1370998883309,Eu acho que você está enganado!,0,false,0,,,,,,
UgzCapOg4q15hn5v_0x4AaABAg,Alan Freitas,5 years ago,1370998883316,Os indignados de plantão ñ perceberão  que o audio desse video é montagem? nem todo brasileiro é burro... só alguns. como vcs!,0,false,0,,,,,,
Ugzp3pPULvll6eojsaR4AaABAg,Zé Paulo Perestrelo,5 years ago,1370998883335,Populista!,0,false,0,,,,,,
Ugxh7OprZOMttqDzuoF4AaABAg,Lucas Salini,5 years ago,1370998883344,urrrrruuuuuuuulllll esse cara é bom ele é o cara queria que essitisse mais como ele,0,false,0,,,,,,
Ugw3Y76mzZjDiv3BPz14AaABAg,Lucas Sanctus,5 years ago,1370998883354,quem bateu palma vai morrer também kk...,0,false,0,,,,,,
UgzeVKwDBAmIzipbCdR4AaABAg,Helionar,5 years ago,1370998884290,adianta votar nele de que se agora o voto nao vai mais pra ele kkkk,0,false,0,,,,,,
UgzOibFhPoHXCJy2S7Z4AaABAg,Rafael silva,5 years ago,1370998884297,CHIARELLI PRESIDENTE..!!!,0,false,0,,,,,,
UgywQhUrHEWyGjzBNYR4AaABAg,Gustav Meirinho,5 years ago,1370998884302,"Não tente adivinhar qual será meu discurso, me pergunte. Não diria isso nunca, mas já vi que você está fechado para conversas. Por que defende tanto a questão? Acredita mesmo que você escolhe seus candidatos? Ou já entendeu que apenas escolhe candidatos dentro de uma lista limitada, uns 3 ou 4, que alguém já escolheu antes?",0,false,0,,,,,,
UgylzDFbnQXf-DSj8Gx4AaABAg,Gustav Meirinho,5 years ago,1370998884308,"Lembro muito bem da eleição. Não sou um brasileirinho revolucionário. Apenas disse que NINGUÉM vai pedir revisão dos votos, porque ninguém está nem aí se está sendo roubado ou não. Talvez pelo emburrecimento da população, com verbas cada vez menores para a educação. Fraude tem em todo lugar, papel, urna eletrônica, etc. Aqui, no Brasil, especialmente: procure a reportagem da BAND sobre fraude nas urnas do nordeste, COMPROVADAS com direito de análise ganho em justiça. Aí conversaremos.",0,false,0,,,,,,
UgxiM5MCL3JhkZencTl4AaABAg,JORGE JACQUES,5 years ago,1370998884317,"esse ´um homem de verdade o resto dos brasileiros, são bunda moles, frouxos, covardes, mortos vivos, adoram a besta do pt , não querem um pais decente , são assassinos bandidos, que matam gente que falam a verdade,na minha cidade mataram dr roberval e tabajara brittes, mataram tranquedo neves, ulisses guimara~es, e muitos outros homens que falara a verdade.",0,false,0,,,,,,
Ugziommg2kx4P4w8jLJ4AaABAg,Lolita Shuriken,5 years ago,1370998884321,VERGONHA!!!!,0,false,0,,,,,,
Ugw39RbOadfzpAVBuIV4AaABAg,edzvision,5 years ago,1370998884327,"E outra SE os EUA, Europa, Japão... usassem urna eletrônica e o Brasil tivesse votando no papel, o discurso de vcs seria q o Brasil é um pais atrasado, estagnado tecnologicamente e etc. até pq a turminha dos ""brasileirinhos revolucionários"" adoram ser hipócritas e falsos moralistas.",0,false,0,,,,,,
UgxRxRTTeh_aUPPzHGB4AaABAg,edzvision,5 years ago,1370998884331,"Então meu amigo, que apresente as provas, simples assim , eu dei 4 (QUATRO) exemplos de que não é qualquer um vai lá e faz o que quiser, e vcs que concordam com o que o individuo do vídeo falou, apresentem PROVAS, tem jogo de cartas marcadas, TODO lugar do mundo tem,,que é fraudável, É, mas eleições votadas em papel tbm são!, vcs ""brasileirinhos revolucionários"" não se lembram da reeleição do Bush né...pq será?",0,false,0,,,,,,
UgyJ-q5SHNcEQLn1U5J4AaABAg,Pedro Henrique,5 years ago,1370998884338,O que faz a eleição ser uma farsa é a urna ser eletrônica? Até parece que a de papel tbm não tem como acontecer fraudes ...,0,false,0,,,,,,
Ugw8S9HrelAaChQ038F4AaABAg,Lucas Canto,5 years ago,1370998884342,"Queria assistir o vídeo, mais minha net é pior que discada...",0,false,0,,,,,,
UgxZwGFlU-c9pI5CtoR4AaABAg,Alex Sapulla,5 years ago,1370998884347,eu sempre me perguntei pq países desenvolvidos nao adotam o mesmo sistema ?,0,false,0,,,,,,
UgxMdFJwoq5vvCM7GF94AaABAg,Vitor Wolf,5 years ago,1370998884353,QUERIA SABE RO TONTO QUE POSTOU ESSE VIDEO QUE NAO POIS O NOME DO CARA FICO ESSA MERDA DE LEGENDA AI QUE SO ESTRAGA A CREDIBILIDADE DESTE VIDEO..ESSE VIDEO TEM QUE SER DIVULGADO MAS O CARA POSTA NEM POIS A PORRA DO NOME DO SENHOR AI,0,false,0,,,,,,
Ugwo2C1jnqoCuGk2odN4AaABAg,jefersonejesica neiva,5 years ago,1370998884359,"Se alguma coisa acontecer com esse cara por ele falar a verdade, já sabemos quem são os culpados.",0,false,0,,,,,,
Ugy4KiRi8mMhstc-w014AaABAg,Elton Vitor,5 years ago,1370998884364,"Simplesmente a Verdade Pura Dessa Pataquada! No Entanto eu postei um Video do Enéias denunciando Esses Judeus Maçons, e de Fato Foi Morto Por Eles!",0,false,0,,,,,,
UgzfMdBzftpwaggfoWR4AaABAg,Gustav Meirinho,5 years ago,1370998884370,Quero ver quem vai ler os logs do país inteiro ou até de um estado inteiro para confrontar resultados. Só acredita que o jogo de cartas marcadas não existe aquele que prefere ser cego.,0,false,0,,,,,,
UgwW0M7Lp7ahUGhQdEV4AaABAg,Gilberto Filho,5 years ago,1370998884375,"Só quem não conhece de informática que acredita nisso!!! Qualquer um que entenda o mínimo saberá que as urnas são a maior prova de uma ditadura oculta e tendenciosa!!! Mas como se diz: ""Caminhando e cantando e seguindo a canção. Somos todos iguais braços dados ou não...""",0,false,0,,,,,,
UgxYcjJGHrEnG-4UP0F4AaABAg,Rodrigo Zaramella,5 years ago,1370998884384,"Qualquer pessoa que já mexeu pelo menos numa calculadora, pode AFIRMAR que esse equipamento é ALTAMENTE fraudável.",0,false,0,,,,,,
UgxV6Hee89CffesDygB4AaABAg,edzvision,5 years ago,1370998884393,"4-os partidos políticos têm seus fiscais, que têm acesso às seções de votação, antes, durante e depois da votação. também acompanham a apuração e fica exposto um ""resumo"" de todos os votos, em cada urna.",0,false,0,,,,,,
Ugwgo2wQVFyH3zI0XAt4AaABAg,edzvision,5 years ago,1370998884400,"È só um bobão falar firme q todo mundo acredita cegamente...eeeeeee Brasil
1-PROVAS, não adianta sair falando aos 4 ventos
2-as urnas registram o número de eleitores.
este número pode ser confrontado com as assinaturas no caderno que contém os eleitores da seção.
um babaca querendo aparecer...
3-as maquinas tem LOG é so ver",0,false,0,,,,,,
Ugzh7lUHxFB9RsIPjct4AaABAg,edson batata,5 years ago,1370998884403,ate que enfim um colocou a boca no trombone.e isso ai tem o meu voto.,0,false,0,,,,,,
UgwfqKIhvy7E4oM5qjJ4AaABAg,tchristensen,5 years ago,1370998885197,Esse cara é fantástico!!! Votarei nele para cargos Federais com CERTEZA!!!!,0,false,0,,,,,,
UgzpQabGRZ3GArCTIit4AaABAg,TheBefrost,5 years ago,1370998885205,Acho que vc não estudou sobre a revolução francesa não é mesmo? rs,0,false,0,,,,,,
UgwTNnVb9A9k85YP7EF4AaABAg,aurelio92,5 years ago,1370998885214,"Só Deus sabe o caso dele, mas ele dá a entender que boa parte, se não a maior, dos candidatos é eleita de maneira ilícita.",0,false,0,,,,,,
Ugz4HCImn7hYsGLyNKl4AaABAg,Promusic Studios,5 years ago,1370998885223,"Fiquei sem entender !  se o sistema é assim ,  como diz este cidadão ,  então ele se elegeu  como ?  o sistema da urna  ja  tava programado para ele se eleger?    ou ele se elegeu pelo voto legal?",0,false,0,,,,,,
UgzlXvuNBajV1IJYNWt4AaABAg,Leonna Babii,5 years ago,1370998885242,"Falow e disse a verdade deputado,olha só aqui em simões filho aconteceu isso fraude nas urnas...",0,false,0,,,,,,
UgxsoP1tq0DWI8SSRDt4AaABAg,Flávius Caio Moraes,5 years ago,1370998885254,"Não acredito em Revolução armada, revoluções armadas sementeiam o ódio. Bem, é a MINHA opinião. Porém, penso que se esses homens que hoje estão dispostos a pegar em armas e dar sua vida por um bem maior, levantarem cartazes e suas vozes ao invés de armas, conseguiremos mudar nosso sistema nojento. Alguns morrerão, é um fato. Mas numa Revolução armada também morreriam. E só lembrando, a mudança vem aos poucos, parte por parte, vez por vez.",0,false,0,,,,,,
UgwD-4F4uBbdKxwobFZ4AaABAg,Flávius Caio Moraes,5 years ago,1370998885262,"Que isso querida, não é bem assim. Você o conheçe ? Procure mais vídeos dele no Youtube, sou um cidadão eleitor como você e admiro esse homen. Ele foi muito corajoso, denunciou EM REDE NACIONAL o maior sistema de corrupção desse país, a alma do CIRCO brasileiro. Ele pode estar morto amanhã. Um advogado certa vez questionou a um ministro sobre a confiabilidade das urnas....foi preso.",0,false,0,,,,,,
Ugx0XduaIUSCCeEz3Sl4AaABAg,Flávius Caio Moraes,5 years ago,1370998885270,"Nada querido. Aliás, pagará multas para sempre. Porém se houver um motivo válido para isso e vc tiver vontade de mudar esse nosso sistema nojento, vc une consigo pessoas que pensam igual à você, aí vc tem a chance de mudar um País.",0,false,0,,,,,,
UgxbWnwztQaiXnHNY9t4AaABAg,Luiz Baú,5 years ago,1370998885276,de direita ou esquerda ?? apoio a direitista igual na noruega e nos EUA,0,false,0,,,,,,
UgwU8aDm3iH8a6wD68x4AaABAg,berenice camaroni,5 years ago,1370998885284,Como pode um pais qu e nao tem um Nobel nao tem uma marca nao tem um a pesquisa de ponta nao tem uma faculdade entre as 300 do mundo ter uma URNA ELETRONICA que entrega o resulatado de milhoes de votos em algumas hora ; só pode ser fraude/ piada,0,false,0,,,,,,
UgxMBszLxeX9CcHzQ5J4AaABAg,luizhlpk,5 years ago,1370998885292,"Espetacular, sensacional, incrível, surpreendente!!!Parabéns pela coragem!!Povo alienado esse pobre povo brasileiro!TSE vende essa ideia que o sistema de que o sistema do brasil é o mais eficaz,mais rápido mas não passa de uma caixa inútil de fácil manipulação, até o Paraguay devolveu!",0,false,0,,,,,,
UgyyhDakzFKz4w2gQ3N4AaABAg,Obi-Wan Kanabiz,5 years ago,1370998885296,"Revolução armada popular em um país com dimensões continentais ? Comunista sonha muito , pena que com ideias mortas.",0,false,0,,,,,,
Ugw62MaMIsqZtNNHtCN4AaABAg,Gabriel luck,5 years ago,1370998885304,Esse é o país chamado Brasil!,0,false,0,,,,,,
Ugz9ES39rTZrhPZba6V4AaABAg,Tiago Lima,5 years ago,1370998885306,"eles ""deixam"" o povo escolher alguns candidatos para que a população ache que está saindo tudo corretamente. Se todos fossem eleitos sob fraude, seria mais que óbvio, seria burrisse.

O povo brasileiro é massa de manobra, povo conformista!",0,false,0,,,,,,
UgxkwFH8zYBl9FYxgH54AaABAg,Rockdanx12,5 years ago,1370998885310,"Não defendendo a urna, mesmo por que eu não tenho provas, mas se são todas cartas marcadas, como Dep. Chiarelli foi eleito?",0,false,0,,,,,,
UgxRq6hBHrOWOa1Pq4h4AaABAg,Eder Fabrilo,5 years ago,1370998885317,trouxe?,0,false,0,,,,,,
UgwaaDXcEkaRW2_YCip4AaABAg,Ark Z,5 years ago,1370998885322,"Acredito que possa mesmo ser, mas o denunciante foi eleito com voto manual?",0,false,0,,,,,,
UgzOqQ-QwjF629z--e54AaABAg,alexandre baratha,5 years ago,1370998885328,"a diferença entre nós é que você acredita na política, na justiça, na polícia... eu já estou longe de tamanha ingenuidade. Não vou provar, não vou mostrar, não vou procurar na cueca de ninguém se tem dinheiro... deixe isso pros médicos, médico é que gosta de enfiar o dedo no cu dos outros, minha vida caminha em outra direção. Isso não me faz cego, eu to assistindo tudo, to vendo acontecer, mas não vou ser babá de uma humanidade infantil, que rouba o futuro pra gastar no puteiro. Cada uma....",0,false,0,,,,,,
Ugx43_7j6fUoQVweCc14AaABAg,alexandre baratha,5 years ago,1370998885332,"quem será que foi o animal que inventou isso de ""se não pode provar não pode falar"" ?? Que coisa mais idiota. Não posso provar quem peidou, mas que tá fedendo, tá fedendo muito!! Se não tem desvio, se o dinheiro não é gasto com putas, prq é que um país rico como o Brasil, não tem verba pra educação, pra saúde, pra tudo e mais um pouco e deveria sobrar (impostos altíssimos) pra muita coisa, e sempre falta.Tá fedendo, tem merda pra todo lado, eu é que não vou pesquisar o tamanho e cor da diarreia.",0,false,0,,,,,,
Ugy0dxtkAxWYbr4UPvx4AaABAg,alexandre baratha,5 years ago,1370998885340,"besteira, eu posso falar que amo minha namorada, mas não posso provar. O Papa fala que Jesus existiu, e nunca provou. Você insiste em tentar me mover como se eu fosse um peão num tabuleiro de xadrez ou ainda uma empregada doméstica ""apresente as provas..."" eu não quero apresentar nada, não sou o faustão pra apresentar. Eu indiferente a essa baboseira que os homens medíocres chama de justiça.O Lula é comprovadamente chefe de quadrilha ""eu não sabia"" foi a única coisa que ele disse como defesa.",0,false,0,,,,,,
UgxMt4w9ExyrOZ-gdP94AaABAg,Ricardo Campos,5 years ago,1370998886026,Fernando Chiarelli.,0,false,0,,,,,,
UgxpjOEt9G5NX5oqjYh4AaABAg,alexandre baratha,5 years ago,1370998886031,""" (...) sempre exige mais informação se for uma pessoa que se interessa (...)""  veja só. Políticos são mentirosos e ladrões, eles criam leis para favorecer os empresários que os pagam e que compram os Juizes. É uma roda viva girante a muitos séculos. Haviam outros nomes e títulos, mas o mesmo acontece a milênios. Não se pode parar esta roda, se pode assisti-la divertidamente. A natureza humana não será convertida em algo que ela não é. Cem milhões na sua conta e você assina que tenho razão.",0,false,0,,,,,,
UgwN0IUb3qVJyuQlguR4AaABAg,alexandre baratha,5 years ago,1370998886037,"O que estou dizendo que a estrutura do curso superior é falha. Que um médico só é médico porque outros médicos disseram que ele o é. O mesmo se aplica a advogados e juízes. Algum está dizendo que o outro é. Mas se sou algo, não preciso de ninguém pra me dizer isso, coisa óbvia. Quem foi o primeiro Juiz? quem disse que ele o era? o Rei? quem disse que o Rei era Rei? Pessoas estão sendo tornada ""filhas"" de um sistema, e depois tentarão mudá-lo, mas elas SÃO o sistema.Elas querem a carteirinha.",0,false,0,,,,,,
UgwWLYU46Diinks7zq14AaABAg,alexandre baratha,5 years ago,1370998886043,"A natureza humana média é corruptível. Jesus não é corruptível, Buda não pode se tornar um ladrão, são sábios com outras metas de vida. Observe as pessoas parabenizando os políticos que ganharam as eleições, eles NÃO FIZERAM NADA! E mesmo assim estão sendo parabenizados e ficam acenando. O Espírito deles é falso e hipócrita. As pessoas que buscam respostas e porquês dos ladrões roubarem, tentando descobrir seus métodos de desvios e sistemas de conchavos, perdem seu tempo. Isso existe a milênios.",0,false,0,,,,,,
Ugzl1Bz9k8KXvc7s0yh4AaABAg,alexandre baratha,5 years ago,1370998886048,"mas a presidência é corrupta e se vende por moedas. a presidência é o Collor, O Lula e seus amigos com dinheiro na cuequinha...  a madeira é liberada porque corre propina gorda dos gringos pra ter assoalho de madeira de lei em casa. Fato! O Estado não existe para o povo, do mesmo jeito que uma prostituta não ama o seu cliente. Isso tudo é óbvio, você tem quantos anos, 12?",0,false,0,,,,,,
Ugw9Tq7hF6kEOTuKh-x4AaABAg,Meu Cabelo E Eu,5 years ago,1370998886055,Qual o nome desse deputado? alguém sabe?,0,false,0,,,,,,
UgyhP0boJ7mImFILi3l4AaABAg,Alexandre Benfica,5 years ago,1370998886062,"Meu se o Paraguai devolveu é o fim do mundo, que absurdo...",0,false,0,,,,,,
UgyxcsSyObfGabZoqSl4AaABAg,bgarda,5 years ago,1370998886070,O Paraguai devolveu as urnas!,0,false,0,,,,,,
Ugx2UrWAzGKo1N_wADF4AaABAg,Juca Ribeira,5 years ago,1370998886073,"4:04 ""É vai rojar pro cacete também, viu sujeito. Sem vergonha"" 
Quem é essa pessoa no plenário que disse isso ao deputado?
Que lixo de país esse Brasil!",0,false,0,,,,,,
Ugyx8zxHV0mL_9wWIhJ4AaABAg,trident reis,5 years ago,1370998886083,"gosto desse cara,mas infelizmente nesse vídeo nao provou nada,queremos provas(também não confio na urna!)",0,false,0,,,,,,
UgwxGRfZ5QBfjXtmkjJ4AaABAg,Leonardo Guimarães,5 years ago,1370998886091,Procure se informar sua ignorante!! O sistema eleitoral é sim uma farsa. Ele não tinha tempo hábil ali na seção para falar acerca de detalhes da farsa. Assista a esse vídeo e entenda ao invés de reclamar!!! youtube.com/watch?feature=player_embedded&v=kpinZwI3gfs,0,false,0,,,,,,
Ugx2dvXSg1UR4xGSPIN4AaABAg,Lucian Alucard,5 years ago,1370998886104,você que é o tipico brasileiro BURRO e CEGO que em vez de questionar e interpretar fica ae coçando o saco.,0,false,0,,,,,,
Ugwb2QKOUUyRrVzfZhR4AaABAg,berenice camaroni,5 years ago,1370998886111,nao falou nada ??? falou tude Brasil = fraude,0,false,0,,,,,,
UgwOkzajYyHCaVTDmOd4AaABAg,alexandre baratha,5 years ago,1370998886115,"não, eles compram os concurso ou são apadrinhados por poderosos que organizam ou mandam nos organizadores dos concursos. Você está míope... O político manda matar quem ele quiser e se intrometer.Não é ""jogo limpo"". O voto popular? estamos falando exatamente sobre não existir legalidade na contagem do voto popular.Fora que o povo é extremamente ignorante, é levado a acreditar em obras, que já são superfaturadas e com intenção eleitoreira.Você já viu algum filho de político não passar em concurso.",0,false,0,,,,,,
UgyfR1Tz8uQMofsgdR14AaABAg,alexandre baratha,5 years ago,1370998886122,"Advogados e policiais são as pessoas mais ingênuas que existem. Eles tentam resolver uma situação física no próprio plano da situação. Um pouco de matemática avançada e física quântica resolveria o problema, mas eles não estudam. Se prendem ao que lhes é passado no cursinho da academia e faculdade. Mas de onde eles tiram a certeza de que quem lhes ensina não está equivocado?? Entende? O professor, do professor deles já errou, e eles seguem bovinamente. Isso é óbvio.",0,false,0,,,,,,
UgwFzWDTL6aNG5_zW2J4AaABAg,alexandre baratha,5 years ago,1370998886127,"assista esta entrevista com este engenheiro de segurança eletrônica, ele testou as urnas brasileiras e confirma que não prestam.  watch?v=Op9N2EyoZHo&feature=related    fora que você diz pra confiar em mesários? mas eles são compráveis. Senadores são compráveis, imagina um mesário!!  Advogados, juizes, politicos... são todos pessoas que se movem por grana. Qualquer 300 milhões faz a respiração deles mudar o compasso, é da natureza existêncial deles!  Um poeta não é assim, um artista não é assim.",0,false,0,,,,,,
UgyeqFfxjOdayxu6hmF4AaABAg,alexandre baratha,5 years ago,1370998886135,"O ST ELEITORAL fiscaliza a si próprio. O STF é fiscalizado por quem? Quem fiscalizou a campanha ilegal do Bush? Quem fiscalizou A guerra ilegal de Bush? A ONU não fez nada, por exemplo. Eu não acredito na PF, ela nem mesmo barra a saída de madeira ilegal na amazônia em baixo dos olhos dela. E é interessante, que você diz ""faça uma denúncia"" como se eu fosse ingênuo de ir lá, perder meu tempo. Pensamento de quem estuda direito... pobres tolos, um pouco de matemática avançada lhes cai bem. Rss...",0,false,0,,,,,,
UgzIJxIaMReMHhZWMzV4AaABAg,Rafael Kaiser,5 years ago,1370998886138,Não sabe o que esta falando.  Busque conhecimento.,0,false,0,,,,,,
UgyPA4KmlLoHTklvmFx4AaABAg,Andre Riul,5 years ago,1370998886143,"aqui em ribeirao ele é candidato a prefeito, aqui acham q ele é louco, por isso nao votam nele, será q ele é o louco? ou nós?",0,false,0,,,,,,
UgwfAZrqppQ4RAECeoh4AaABAg,alexandre baratha,5 years ago,1370998886150,"conheço que isso de ""não é qualquer um que te acesso (...)"" se tratando de políticos ou advogados ou juizes (pessoas que gostam de dinheiro e jogam suas existências fora em busca de matéria inanimada) é bastante ingênuo. Quem fiscaliza o tribunal eleitoral? O próprio tribunal eleitoral. Ele se auto-fiscaliza!  Humanos comem mortos, traem as esposas, colam nas provas... e desviam votos. Natural.",0,false,0,,,,,,
Ugxxl9R_TKBXluztOYh4AaABAg,Keylla Amelotti,5 years ago,1370998886905,"Só uma pergunta: Se está combinado quem vai ganhar e quem vai perder, então Fernando Chiarelli fez acordo com alguém pra ser eleito, não é verdade? Francamente.",0,false,0,,,,,,
Ugxa2oPjQ5isaBqdsMJ4AaABAg,Baronni,5 years ago,1370998886914,"Me divirto com os comentários... Tem gente pedindo até guerra civil, mas duvido que os que pedem isso topariam derramar sangue e perder todo seu patrimônio na guerra, pois numa situação de guerra civil tudo é destruído, acaba conforto de ter internet, luz, água e alimentos em casa.",0,false,0,,,,,,
UgymRFDaMQdTzMythYR4AaABAg,Valber Pereira,5 years ago,1370998886923,esse homen e o cara sou fã dele,0,false,0,,,,,,
UgwT2xUzobWBynPjsPB4AaABAg,Oney Martins,5 years ago,1370998886932,"só lembrando pra quem baba ovo para a democracia americana, nas eleições para presidente de 2001 o bush foi eleito apesar de ter perdido se fosse feito uma recontagem de votos, logo qual seria o melhor método eleitoral? Só vejo gente reclamando e não apresenta nenhum sistema confiavel de eleição, começo a pensar que só com a ditadura militar houve ordem e democracia neste país....",0,false,0,,,,,,
UgzLjby8Byqgt8fUqrZ4AaABAg,alexandre baratha,5 years ago,1370998886938,"mas tá desavisado hein? os caras já provaram faz anos. carregaram um vírus numa máquina, ele infecta as outras e ainda se auto apaga no final da eleição depois de ter mudado os votos. fizeram isso como teste na universidade de princeton.",0,false,0,,,,,,
Ugw7a6ehpnYaIlPikjR4AaABAg,Nícolas Janke Gomes,5 years ago,1370998886946,"Quem apoia este pura e siplesmente, sem questionar é um reacionário. Vamos estudar linguagem de programação e abrir o código das urnas. Auditoria de código em todas as urnas!",0,false,0,,,,,,
Ugy9Q9Ye8cATQ2mPYBx4AaABAg,SERGIO LOKO,5 years ago,1370998886954,REVOLUÇÃO ARMADA POPULAR E A UNICA SOLUÇÃO AO BRASIL.... ACORDA POVO!,0,false,0,,,,,,
UgyZABehfpjoVBa1LbV4AaABAg,theflashmais,5 years ago,1370998886961,"Não adianta votar, não é o povo quem decide, que bela democracia é essa, quem sera o responsavel...",0,false,0,,,,,,
UgwyGIEB3NTeqjf82gJ4AaABAg,Otávio Müller,5 years ago,1370998886969,"A urna eletrônica é farsa, contar cédulas que é bom. Deu certinhooo mesmo! E as provas da fraude estamos esperando até agora.",0,false,0,,,,,,
UgzBxCiMil-0pjcETdh4AaABAg,Nani Ramos Ricardo,5 years ago,1370998886977,/watch?v=Op9N2EyoZHo,0,false,0,,,,,,
Ugz0JmVGY99Rf8V7YER4AaABAg,Dolly Mix 5,5 years ago,1370998886984,kd provas?,0,false,0,,,,,,
UgwlV1DhGa8KOtdudNl4AaABAg,Johnny Rangel,5 years ago,1370998886992,"Pra cima Revolução a Nova Ordem de guerreiros na missão
Você pode tentar se quiser derrubar
Você pode tentar, mas só pode tentar...

Pra cima Revolução a Nova Ordem de Guerreiros na Missão
Você pode tentar se quiser derrubar
Você pode tentar, mas só pode tentar...",0,false,0,,,,,,
UgxZSwZkGiq3ImKneAN4AaABAg,morena Vieira,5 years ago,1370998887004,pelo menos ele teve coragem queria ve alguem ir la fazer isso hahahaha,0,false,0,,,,,,
UgzwW7etqVzeSL5_zU54AaABAg,Wesley Abreu,5 years ago,1370998887008,Prove ?,0,false,0,,,,,,
UgyeeNgVekSww_aeKLR4AaABAg,Francisco Willian da Silva Pereira Filho,5 years ago,1370998887015,"Please bitch! Nos Estados Unidos se vota pelo telefone! Por Correio! Sem nenhuma garantia da veracidade das informações. E mais, Bush foi eleito com menos votos que Al Gore. Parem de inventar história e querer comparar o Brasil com outros lugares. Somos brasileiros! Se não acha correto utilizar a urna eletrônica, entre com um mandado de segurança, uma ação, qualquer coisa. Deixa de ser estúpido e querer aparecer com pouca coisa. Um deputado tem muito mais recursos que o plenário para esclarecer.",0,false,0,,,,,,
UgxLRi9CQQv_wEPTQHZ4AaABAg,januario54,5 years ago,1370998887018,"POR QUE A GLOBO NÃO FAZ UM GLOBO REPÓRTER SOBRE URNAS ELETRÔNICAS E SUA SEGURANÇA?? POR QUE A MÍDIA NÃO DÁ ESPAÇO PARA OS OPOSITORES DESSE SISTEMA ELEITORAL ELETRÔNICO E SUSPEITO?? ISSO É UMA FARSA MESMO, O DEPUTADO ESTÁ MAIS DO QUE CERTO.",0,false,0,,,,,,
UgwXqYbvB4N8NneuHPN4AaABAg,Ingo Muniz Sabage,5 years ago,1370998887025,"Isso são provas de que ela abre possibilidade para fraude, mas não é prova de que houve fraude. De qualquer maneira, só por ter essa possibilidade, já deveria ser proibida. Mas não vamos nos esquecer que o brasileiro vota muito mal. A responsabilidade também é de cada eleitor. Abraço.",0,false,0,,,,,,
UgxflduWRoPCrAie0At4AaABAg,Bruno Demarchi,5 years ago,1370998887029,"As provas são o seguinte: o TSE é em comanda a merda toda. O TSE é quem cria a urna. O TSE é qm testa a urna. E nem certifica o software, e se certificar, é a certificação do próprio TSE. Se vc publicar o código do software, ou possuir ele, é crime. Se um candidato quiser auditar (conferir novamente os votos), tem q pagar R$2 milhões p o próprio TSE auditar.
Mais provas?",0,false,0,,,,,,
Ugx02Xg0lYI0KWnLHqx4AaABAg,Ingo Muniz Sabage,5 years ago,1370998887037,Cadê as provas? Ou ele morreu? hehe,0,false,0,,,,,,
UgwWtlkjUWUbRBQvgLJ4AaABAg,flaviadt,5 years ago,1370998887051,"exato! Mas, como ele se elegeu? Porque ele finalmente denunciou? Arrependimento?",0,false,0,,,,,,
UgyGk7PJps_BItnbmiB4AaABAg,tcm798,5 years ago,1370998887746,"Então vamos deixar o PT mandando em tudo e ficar com esperança de que um dia as coisas melhorem. 
Enquanto tivermos uma constituição como essa , os ladrões vão continuar fazendo a festa.",0,false,0,,,,,,
UgyAzbr5mawFiv61Qg94AaABAg,Ighor Rodrigo,5 years ago,1370998887753,"se o sistema eleitoral eh uma farsa, então como esse cara chegou até aí?",0,false,0,,,,,,
UgzdsC1zMrA8mHv45Gd4AaABAg,tcm798,5 years ago,1370998887757,REVOLUÇÃO É A ÚNICA SALVAÇÃO DESSE PAÍS.,0,false,0,,,,,,
